,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
1513,2004-02-09,3.7613640000000004,0.0005000000000000004,2.0172619999999997,0.08698549999999994
1408,2004-02-10,-11.416666999999997,0.006749999999999999,3.4806549999999996,0.22916650000000005
1419,2004-02-11,14.439394000000004,-0.012124999999999997,1.2360935000000004,-0.3077655
550,2004-02-13,9.361110999999998,0.013780999999999998,0.23409100000000027,-0.11132550000000008
678,2004-02-14,6.375,0.006999999999999998,0.16458349999999955,0.15833299999999995
806,2004-02-15,5.708333,0.006750000000000001,-0.006250000000000089,-0.12916649999999996
931,2004-02-16,11.416666000000006,0.0012500000000000011,-0.4145835,-0.3166665000000001
1058,2004-02-17,11.541666999999997,0.0014169999999999999,0.454167,-0.10625000000000018
1185,2004-02-18,9.340909000000003,0.00016600000000000295,1.6581170000000007,0.14836950000000004
1312,2004-02-19,-14.791667,0.010250000000000002,-1.375,-0.7437495000000001
1568,2004-02-20,1.125,4.200000000000037e-05,1.6645835,-0.1333335
1696,2004-02-21,-9.983332999999998,0.011375,0.5219695000000002,-0.15679299999999996
1824,2004-02-22,-11.041666999999997,0.005458000000000001,0.34791649999999996,-0.45624950000000003
1950,2004-02-23,-9.124999999999996,-0.001291999999999998,0.20803550000000004,-0.36988599999999994
2075,2004-02-24,-4.083333000000003,-0.004791999999999998,1.2301134999999999,0.03369549999999999
2200,2004-02-25,10.863636,-0.0076669999999999985,2.2399999999999998,0.16706349999999992
2326,2004-02-26,4.166666000000006,0.0001250000000000001,3.6125,-0.11666700000000008
2452,2004-02-27,-0.5548249999999975,0.0008339999999999945,2.3645835,-0.29827899999999996
2579,2004-02-28,3.875,-0.0035419999999999965,2.24375,-0.17916700000000002
2702,2004-02-29,-9.416666000000006,0.0022499999999999985,-1.1583334999999995,-0.677084
2782,2004-03-01,-18.208333999999997,0.0036249999999999998,-2.625,-0.7416665
2825,2004-03-02,0.2916669999999968,-0.002458,-1.36875,-0.07208349999999997
2836,2004-03-03,-7.537878000000003,0.006291999999999997,1.6643400000000002,-0.5583335
2857,2004-03-05,8.928920999999997,0.0018429999999999974,-0.32559499999999997,0.313164
2868,2004-03-06,8.666666000000003,-0.007415999999999999,0.15833350000000013,0.260417
2879,2004-03-07,-10.666667,0.002791000000000002,-1.8354165,-0.3437499999999999
2889,2004-03-08,2.875,0.006874999999999999,1.2833329999999998,-0.17499950000000003
2899,2004-03-09,-11.440476,0.005874999999999998,0.09248149999999988,-0.0640400000000001
2793,2004-03-10,5.541665999999999,0.0029169999999999995,5.230357500000001,0.7270834999999999
2804,2004-03-11,15.954545,-0.015625,2.6791025,0.725189
561,2004-03-13,-27.571428,0.015084,-2.4604165,-0.6979165
689,2004-03-14,-18.390151,0.014167,-1.98411,-0.7572415000000001
817,2004-03-15,-0.7166669999999975,0.0017089999999999987,0.0,-0.11458349999999995
942,2004-03-16,15.041667,-0.0018749999999999982,0.8687499999999999,0.26875000000000004
1069,2004-03-17,9.275120000000001,-0.011625,0.9502330000000001,0.31603249999999994
1323,2004-03-19,9.233333000000002,-0.001424,0.3229169999999997,0.29375050000000014
1579,2004-03-20,14.375,0.0030839999999999965,1.2571425000000003,0.7558335
1707,2004-03-21,-2.9166670000000003,0.0017079999999999977,0.1312500000000001,0.27083349999999995
1835,2004-03-22,-10.744047000000005,-0.0016049999999999988,-1.2589284999999997,-0.5806819999999999
1961,2004-03-23,-5.708333999999997,-0.007165999999999999,-0.21041699999999985,-0.433333
2086,2004-03-24,-9.136905000000002,-0.006958999999999998,-0.6676405000000001,-0.19312399999999996
2211,2004-03-25,-12.052536999999997,-0.0027089999999999996,-0.7166669999999999,-0.4458335
2337,2004-03-26,-12.457143000000002,0.004583999999999998,-0.30208349999999995,-0.31250049999999996
3099,2004-04-01,-12.333333000000003,0.004582999999999999,-2.9937500000000004,-1.3520835
3142,2004-04-02,-13.041666999999997,0.005333,-3.8291665000000004,-0.38668500000000006
3153,2004-04-03,-6.0795449999999995,-0.006166999999999999,0.821591,-0.5058880000000001
3174,2004-04-05,8.644231000000001,0.00011599999999999111,0.10032899999999989,0.0777245
3185,2004-04-06,5.333334000000001,-0.009333000000000001,0.31666649999999996,0.20208299999999996
3196,2004-04-07,-2.7916670000000003,0.0016660000000000008,-2.0854165,-0.46875
3206,2004-04-08,9.244047000000002,0.0002500000000000002,1.8675325000000003,-0.07608700000000002
3216,2004-04-09,-15.416666000000001,0.0013749999999999978,-0.7041665000000004,-0.1229165000000001
3110,2004-04-10,9.696969,0.0015839999999999986,4.8416665,0.5865529999999999
3121,2004-04-11,1.705533999999993,-0.007458000000000001,0.6572514999999997,0.2958330000000001
572,2004-04-13,7.2500000000000036,0.004333,-3.1979165,0.054166499999999895
700,2004-04-14,15.821428000000001,0.0018330000000000013,-1.7212500000000002,0.385795
828,2004-04-15,6.909091,-0.004417000000000001,-0.1312500000000001,0.34375
1718,2004-04-21,7.614625,0.0017909999999999975,-1.5689439999999997,0.27436549999999993
1846,2004-04-22,5.647727,-0.006499999999999999,-0.5854169999999999,0.16041700000000003
1972,2004-04-23,0.5416670000000003,0.0030840000000000034,-1.216667,0.04999999999999999
2097,2004-04-24,-11.409090999999997,0.009250000000000001,-1.3192979999999999,0.011141500000000026
2222,2004-04-25,-1.8333330000000032,0.013583000000000001,-1.2562499999999999,0.07708349999999997
2348,2004-04-26,9.291666999999997,0.007290999999999999,0.3687499999999999,0.20416650000000003
2473,2004-04-27,1.2083329999999997,0.006000000000000002,-0.5125000000000002,0.01874999999999999
2600,2004-04-28,-9.931818,0.022125,-0.9499999999999998,0.025815500000000047
2718,2004-04-29,-11.200758,0.011875000000000004,-1.6520835,-0.16250000000000003
2962,2004-04-30,0.7083329999999997,0.0006249999999999971,-1.204167,0.10416700000000001
3227,2004-05-01,11.166666999999997,-0.001084,0.9937500000000004,0.5270830000000004
3270,2004-05-02,4.791666999999997,-0.0052920000000000016,-1.9541665,0.22499999999999998
3281,2004-05-03,-0.9356059999999999,0.000958999999999998,1.3069805,-0.18333350000000004
3292,2004-05-04,6.672619000000001,-0.006416999999999999,1.6166665000000005,0.256703
3303,2004-05-05,-1.2510830000000013,-0.0013329999999999974,-1.325758,-0.012771500000000047
3314,2004-05-06,2.5833329999999997,0.006652999999999996,-1.7598215000000001,0.22237300000000002
3324,2004-05-07,2.2083340000000007,0.0012079999999999973,-1.9270830000000005,-0.022916500000000006
3334,2004-05-08,5.375000000000002,-0.005540999999999997,0.9479164999999998,-0.18750049999999996
3344,2004-05-09,-5.083333000000003,0.003167000000000003,-0.2895835,0.054166500000000006
3238,2004-05-10,7.166666999999997,-0.004125000000000002,3.9804925,0.24375000000000013
3249,2004-05-11,-1.8333339999999936,-0.0012919999999999997,-1.045833,-0.04999999999999982
583,2004-05-13,-9.875,0.007292000000000003,-2.3000810000000005,-0.31458299999999995
711,2004-05-14,-3.25,0.005707999999999998,-1.4937500000000001,-0.0166670000000001
839,2004-05-15,5.867424,0.0032079999999999956,-0.7714160000000001,0.47536199999999995
963,2004-05-16,-23.541666999999997,0.0011670000000000014,-2.5062499999999996,-0.41666649999999994
1090,2004-05-17,-6.731060000000003,-0.017291,-1.4820345,-0.3583335000000001
1216,2004-05-18,0.625,-0.009457999999999998,-0.9270835,0.016666999999999987
1344,2004-05-19,-15.863637,-0.006792000000000003,-2.9197775,-0.30308
1599,2004-05-20,-17.954545,-0.010459,-2.205492,-0.4520835000000001
1728,2004-05-21,-22.458334,0.0022079999999999947,-2.3705355000000004,-0.41458399999999995
1856,2004-05-22,-19.708332999999996,0.007624999999999996,-1.6553179999999998,-0.2910325
1982,2004-05-23,-12.477272999999997,0.009583000000000001,-1.5729164999999998,-0.21249949999999995
2108,2004-05-24,-1.1666670000000003,-0.009959000000000003,-0.28333300000000006,-0.0729165
2233,2004-05-25,-0.20833299999999966,-0.017499999999999998,-0.021725999999999968,-0.011363499999999999
2359,2004-05-26,-1.840909,-0.010207999999999995,-0.3855255000000001,-0.01920250000000001
2484,2004-05-27,-12.25,-0.006207999999999998,-0.5395835,-0.014583000000000013
2610,2004-05-28,-7.083333,0.00033400000000000096,-0.29583349999999997,0.08958299999999997
2729,2004-05-29,-9.321969,0.0032230000000000036,0.05308450000000009,-0.0014494999999999925
2973,2004-05-30,-9.168478,-0.0006250000000000006,-0.2770834999999999,-0.04583300000000001
3068,2004-05-31,4.666667,-0.012708999999999998,-0.09166649999999987,0.17083299999999996
3355,2004-06-01,14.5,0.0006249999999999997,2.8416665000000005,0.7437499999999999
3398,2004-06-02,5.625,0.001367000000000001,-1.9227565000000002,0.585119
3408,2004-06-03,-4.266666999999998,0.010141999999999997,0.8035714999999999,-0.19153149999999997
3419,2004-06-04,-4.583333000000003,0.0005000000000000004,1.36875,-0.027082999999999968
3430,2004-06-05,2.708333999999997,-0.013124999999999994,-0.7419645000000004,0.1479165
3441,2004-06-06,3.1666659999999975,0.013851000000000002,-2.51875,0.21250000000000002
3451,2004-06-07,18.125000000000004,-0.004292000000000001,-0.5458334999999996,0.11249999999999993
3461,2004-06-08,1.533332999999999,-0.006708000000000002,1.5485119999999997,-0.15037899999999993
3471,2004-06-09,6.041667,0.002290999999999998,1.2562499999999999,0.55
3366,2004-06-10,1.0833339999999936,0.008124999999999999,2.9655845000000003,0.12537900000000002
3377,2004-06-11,-21.458333999999997,0.0065,-3.5,-0.666667
594,2004-06-13,-1.2916670000000003,0.008207999999999997,-2.5854165000000005,0.2270835
722,2004-06-14,-1.1931820000000002,0.002375000000000002,-2.808631,-0.220265
850,2004-06-15,-0.375,-0.003375000000000003,-2.9604165,-0.28958300000000003
974,2004-06-16,-7.367965000000002,-0.0037499999999999964,-3.434415,-0.23152199999999995
1101,2004-06-17,-11.241667,-0.010292000000000003,-3.3063599999999997,-0.2089009999999999
1227,2004-06-18,-6.2916659999999975,-0.005707999999999998,-2.9937500000000004,-0.1166665
1355,2004-06-19,-5.749999999999998,-0.007708,-3.2104165000000005,-0.21249999999999997
1610,2004-06-20,-3.708332999999998,-0.0069169999999999995,-3.0791665000000004,-0.1437505
1739,2004-06-21,2.5416670000000003,-0.008584000000000001,-2.4937500000000004,-0.041666499999999995
1867,2004-06-22,3.3333329999999997,-0.006958000000000002,-2.545833,-0.14166649999999997
1993,2004-06-23,1.4583329999999997,-0.0032090000000000035,-2.5758114999999995,-0.1338765
2119,2004-06-24,-4.236364000000002,0.000792000000000001,-2.3623914999999993,-0.1613635000000001
2244,2004-06-25,-9.394928,-0.005874999999999998,-2.921778,-0.396377
2370,2004-06-26,-14.374999999999996,-0.004,-2.8354165,-0.566667
2495,2004-06-27,-16.791666999999997,0.003665999999999999,-3.5333335000000003,-0.5458335
2621,2004-06-28,-9.934524,-0.014625000000000003,-2.7438924999999994,-0.5589014999999999
2740,2004-06-29,-3.75,-0.009959000000000003,-1.8687500000000004,-0.43541699999999994
2984,2004-06-30,-0.5454539999999994,-0.013950999999999998,-1.3913420000000007,-0.2849635
3482,2004-07-01,36.826087,-0.014625,7.598136000000001,1.5264490000000002
3524,2004-07-02,-11.012254999999996,0.007083999999999998,-3.7914460000000005,-0.026715999999999962
3534,2004-07-03,-9.625,0.006374999999999999,-0.5270835,-0.3208335
3545,2004-07-04,-12.835968999999995,0.0024579999999999984,0.1393454999999999,0.004438500000000012
3556,2004-07-05,16.333333999999997,-0.017666,0.16458349999999977,0.38958300000000007
3567,2004-07-06,5.708333,-0.0006670000000000009,-3.4145835,-0.04999999999999999
3577,2004-07-07,6.75,-0.008458,-1.1918090000000001,0.08985500000000013
3587,2004-07-08,-7.166667,0.008458,0.6187500000000004,-0.38541649999999994
3597,2004-07-09,8.5,0.006249999999999999,1.6520834999999998,0.48333349999999997
3493,2004-07-10,9.675723999999999,0.010374999999999999,2.8579010000000005,0.4273715
3504,2004-07-11,-19.916666000000003,0.0045000000000000005,-4.329167,-0.8020835
604,2004-07-13,0.375,-0.0034580000000000027,-1.9666665000000005,-0.23958350000000003
732,2004-07-14,-7.909091,-0.019707999999999996,-2.405901,-0.35884400000000005
984,2004-07-16,-11.0,-0.026208,1.052083,-0.310417
1111,2004-07-17,-7.166667000000002,0.0037500000000000033,1.375,-0.2770835
1237,2004-07-18,1.7083329999999997,-0.012791999999999998,1.4937500000000001,-0.14583350000000006
1366,2004-07-19,5.624999999999998,-0.016333,1.74375,-0.22499950000000002
1621,2004-07-20,9.596015000000001,-0.018415999999999995,1.809091,-0.14447450000000003
1750,2004-07-21,2.75,-0.022542000000000003,1.61875,-0.20833400000000002
1877,2004-07-22,-1.8630950000000013,-0.031708,1.8832794999999998,-0.26856100000000005
2003,2004-07-23,-2.291667000000002,-0.019791,1.5458335,-0.29374999999999996
2129,2004-07-24,-4.083332999999998,-0.0037499999999999964,1.86875,-0.304167
2254,2004-07-25,-5.458334000000001,0.014667,2.24375,-0.3229165
2380,2004-07-26,5.068182,0.005416999999999998,2.3721050000000004,-0.21757250000000003
2506,2004-07-27,6.6098490000000005,-0.0020830000000000015,2.2158385,-0.18288100000000002
2632,2004-07-28,0.75,-0.009290999999999994,2.4541665000000004,-0.1587865
2751,2004-07-29,1.1166670000000014,-0.015542,2.1694644999999997,-0.15321999999999997
2995,2004-07-30,5.625,-0.018917,2.6979165,-0.09374999999999994
3079,2004-07-31,0.8333340000000007,-0.008040999999999996,2.2761644999999997,-0.11875049999999993
3608,2004-08-01,18.791666999999997,-0.0008749999999999999,5.0854165,0.6916665000000002
3650,2004-08-02,-0.2559520000000006,-0.00020800000000000159,-2.4913689999999997,0.002083000000000057
3660,2004-08-03,3.121212,0.0033750000000000013,0.8732144999999998,-0.02272750000000001
3670,2004-08-04,-5.304825000000001,-0.008458,-2.2785715,0.17289
3681,2004-08-05,12.431159,-0.0038750000000000034,0.2121765000000002,0.3950185
3692,2004-08-06,5.764822000000001,-0.011195000000000004,-2.78081,-0.045832999999999985
3703,2004-08-07,-9.170290000000001,-0.0037910000000000027,-2.401902,-0.31983700000000004
3713,2004-08-08,-10.041665999999998,0.006624999999999999,-0.25,-0.275
3723,2004-08-09,4.375,0.014082999999999998,1.4479164999999998,0.39583350000000006
3619,2004-08-10,9.25,0.0055410000000000025,3.8812499999999996,0.9125005
3630,2004-08-11,-16.625000000000004,0.004416999999999999,-4.85,-1.0041665
613,2004-08-13,3.9047620000000016,-0.0011940000000000006,2.2245675,-0.12178
741,2004-08-14,-1.375,0.003958,0.75,-0.2791665
868,2004-08-15,-7.166667000000002,0.018834000000000004,0.6249999999999998,-0.2979165000000001
994,2004-08-16,-6.000000000000002,0.003457999999999996,0.9604165000000005,-0.3708334999999999
1121,2004-08-17,-1.7916670000000003,-0.008083000000000003,1.1645834999999998,-0.31249999999999994
1247,2004-08-18,6.208333,-0.012582999999999997,1.4604165000000005,-0.23124999999999998
1376,2004-08-19,1.1022730000000003,-0.008416,1.14243,-0.17708350000000006
1631,2004-08-20,4.262681000000001,-0.002791999999999996,1.5388715,-0.2562505000000001
1759,2004-08-21,2.875,0.0031249999999999993,1.4020834999999998,-0.07916699999999999
1887,2004-08-22,-14.125,0.006874999999999999,0.375,-0.3499995
2013,2004-08-23,-13.893939999999997,-0.0014169999999999981,0.12713700000000028,-0.5257575000000001
2139,2004-08-24,-9.958333000000003,-0.0041249999999999985,-0.1312500000000001,-0.7145834999999999
2264,2004-08-25,-10.041666000000003,-0.01,-1.5395830000000004,-1.1499994999999998
2390,2004-08-26,-12.545454000000003,-0.0049169999999999995,-0.42329149999999993,-0.624555
2516,2004-08-27,-0.045290000000001385,-0.004875000000000001,1.0386129999999998,-0.17436600000000002
2642,2004-08-28,4.416667,-0.005833000000000001,1.1645835000000002,0.13124999999999998
2761,2004-08-29,3.2916670000000003,-0.00041699999999999723,0.9270835000000004,0.004166500000000017
3005,2004-08-30,-3.041666999999997,-0.0046669999999999975,-0.15208349999999982,-0.35833349999999997
3089,2004-08-31,0.75,-0.007167,1.25,-0.3375
3734,2004-09-01,16.160714,0.001875,3.3166664999999997,0.5187504999999999
3777,2004-09-02,13.930735000000002,-0.007083999999999999,-1.0432899999999998,0.27613450000000006
3787,2004-09-03,5.041666000000006,-0.002250000000000002,2.9145835,0.32083300000000003
3797,2004-09-04,-18.016667,0.013499999999999998,-1.6666665,0.10458350000000005
3808,2004-09-05,-0.75,-0.009957999999999998,-1.0395835,0.08125000000000002
3819,2004-09-06,5.963235000000001,0.008916999999999998,-2.7612555,0.009691499999999992
3830,2004-09-07,-3.625,-0.008208,-2.375,-0.36249950000000003
3840,2004-09-08,-10.503787999999998,0.003957999999999996,-0.04420299999999999,-0.4166665
3850,2004-09-09,1.8409090000000035,0.022541,2.1295455,0.056884500000000005
3745,2004-09-10,4.916666999999997,0.006805000000000002,1.3687500000000004,0.3125
3756,2004-09-11,-8.360507000000002,-0.0006669999999999992,-3.4800465,-0.567029
623,2004-09-13,-18.965909,-0.009165999999999997,2.3020835,-0.35416650000000005
751,2004-09-14,-8.999999999999996,-0.016833000000000004,1.6249999999999998,-0.333333
878,2004-09-15,10.833333,-0.015125,4.289583499999999,0.36439450000000007
1004,2004-09-16,9.287878,-0.014834,3.4803300000000004,0.46856
1131,2004-09-17,15.071969000000003,-0.009541000000000001,3.4473485,0.51875
1257,2004-09-18,6.625,0.0018749999999999982,2.9083335,0.40208299999999997
1386,2004-09-19,-17.125000000000004,-0.0030419999999999996,1.2833335,-0.29374999999999996
1641,2004-09-20,-21.401515000000003,0.0056250000000000015,1.0219699999999996,-0.8731059999999999
1769,2004-09-21,-1.0833339999999936,-0.002166999999999999,1.0458334999999996,-0.675
1897,2004-09-22,1.3858700000000006,-0.0012089999999999983,2.8595369999999996,-0.33894899999999994
2022,2004-09-23,2.963203000000007,-0.0018439999999999984,2.6506214999999997,-0.2527170000000001
2148,2004-09-24,0.6607149999999962,-0.002833000000000002,3.3925490000000003,0.3143119999999997
